age_ka,temp,temp_min1,temp_plus1,temp_min2,temp_plus2,salinity,sal_min1,sal_plus1,sal_min2,sal_plus2,d18O_sw,d18O_min1,d18O_plus1,d18O_min2,d18O_plus2
2417.108064,0.471869667,0.144147439,0.814193818,-0.019100465,0.913682332,34.22163633,31.84861212,34.82564784,30.97304385,35.30287279,0.359841809,-0.280874729,0.522924916,-0.517278161,0.651775654
2435.563533,0.740875761,0.417060325,0.846707175,0.307472016,0.929493978,34.3079373,33.81214976,34.84837317,33.40110735,35.27725478,0.383143072,0.249280436,0.529060756,0.138298986,0.644858792
2442.014508,-1.314553407,-1.44021792,0.78419006,-1.521998446,0.904019456,30.33959931,29.60938162,34.17885266,29.08684497,34.84372493,-0.688308187,-0.885466963,0.348290218,-1.026551859,0.527805732
2472.920445,-1.064345181,-1.393011417,-0.954217106,-1.501372847,-0.865604503,32.46004499,29.87535638,33.11267235,29.25802455,33.59435536,-0.115787854,-0.813653778,0.060421534,-0.980333371,0.190475948
2488.711005,-0.165938895,-0.948660066,0.464929728,-1.109856976,0.556921354,30.78944799,30.26886904,32.40170966,29.7936096,33.30868249,-0.566849044,-0.707405358,-0.131538391,-0.835725407,0.113344272
2499.384903,-0.165938895,-0.281578361,0.447475646,-0.366909753,0.54127666,30.61011775,30.16509667,31.06085042,29.70656836,31.48856061,-0.615268209,-0.735423899,-0.493570388,-0.859226543,-0.378088634
2502.947056,0.682309356,-0.150984299,1.710568315,-0.324053652,1.812997228,34.27547955,30.85611278,35.87068539,30.0679961,36.38576766,0.374379478,-0.54884955,0.805085056,-0.761641052,0.944157269
2530.089415,1.635740125,0.624484119,1.748264479,0.505807692,1.833917602,35.45399942,33.95406946,36.06093557,33.31340027,36.51386202,0.692579843,0.287598755,0.856452603,0.114618074,0.978742746
2532.091883,0.555010261,-0.064878733,0.9393838,-0.191690026,1.771355515,32.4313437,31.55001971,33.80431977,30.86865858,36.17100439,-0.123537202,-0.361494678,0.247166337,-0.545462183,0.886171187
2550.772858,0.756532101,0.492487757,0.869109333,0.382818693,0.957247692,32.75922185,31.52187167,33.37693166,30.86865858,33.90699226,-0.0350101,-0.36909465,0.131771549,-0.545462183,0.274887911
2555.001307,-0.023928968,-0.13534645,0.816830649,-0.229402038,0.932854808,32.45168318,31.89169545,33.13192288,31.45817912,33.69190784,-0.118045542,-0.269242229,0.065619178,-0.386291638,0.216815115
2559.233383,0.71720801,-0.085214867,0.827190941,-0.205032504,0.919921407,32.72776281,32.11872309,33.26172329,31.57361474,33.78859359,-0.043504042,-0.207944766,0.100665289,-0.355124019,0.242920268
2562.566038,-0.283131169,-0.398779646,0.770149147,-0.485036778,0.886949779,32.91516508,32.48411897,33.35564001,32.0583608,33.80408674,0.007094571,-0.109287878,0.126022802,-0.224242584,0.24710342
2566.345296,0.28313024,-0.348610044,0.39676686,-0.458583308,0.478505312,32.6477481,32.16120311,33.11731597,31.70667813,33.59818804,-0.065108013,-0.19647516,0.061675313,-0.319196904,0.191510771
2570.350596,-0.351276616,-0.457874388,0.344415917,-0.547012351,0.45647216,32.34972275,31.89807157,32.79996529,31.4652941,33.26990192,-0.145574858,-0.267520675,-0.024009372,-0.384370593,0.102873519
2575.025297,-1.054537259,-1.166962122,-0.404049376,-1.241756725,-0.289154904,31.57719024,31.01433664,32.31522773,30.54768255,32.90907395,-0.354158636,-0.506129107,-0.154888513,-0.632125711,0.005449966
2580.804698,-0.666898881,-1.113525227,-0.554751375,-1.21414361,-0.471984389,30.98309022,30.50091285,31.50425544,30.00135937,32.00235827,-0.514565642,-0.644753529,-0.373851031,-0.77963297,-0.239363268
2587.918657,0.472472147,-0.624938097,0.588877732,-0.745097954,0.679614872,32.85236884,30.78470267,33.4649127,30.16742693,33.93985564,-0.009860412,-0.568130279,0.155526429,-0.734794728,0.283761022
2594.583183,0.925273909,0.525217455,1.036204055,0.428837646,1.117056169,33.21764817,32.76391518,33.64783354,32.27929878,34.07446609,0.088765006,-0.0337429,0.204915056,-0.164589329,0.320105844
2599.476751,0.403986046,0.291314602,0.988230436,0.207062719,1.098604991,33.01209289,32.53483679,33.4914499,32.07608235,33.92303493,0.03326508,-0.095594067,0.162691472,-0.219457766,0.27921943
2609.705537,-0.071956802,-0.663391819,0.277694715,-0.759504069,0.433287484,31.69538096,30.60702336,32.69789553,30.04476171,33.41874092,-0.322247141,-0.616103692,-0.051568206,-0.767914338,0.143060049
2623.043305,-0.071573347,-0.648342229,0.034837129,-0.767522981,0.121707176,31.69538096,30.71601199,32.30569643,30.07640641,32.83168555,-0.322247141,-0.586676763,-0.157461964,-0.759370269,-0.015444901
2628.822545,0.674381295,-0.025097223,0.785134872,-0.129359413,0.856886353,32.78904468,31.94738835,33.40294668,31.32603428,33.82127989,-0.026957938,-0.254205146,0.138795605,-0.421970745,0.251745569
2635.275692,0.703136408,0.339574612,0.801897406,0.212908505,0.889953424,33.27516837,32.77129443,33.75357902,32.28165053,34.23883558,0.104295459,-0.031750503,0.233466336,-0.163954356,0.364485606
2642.842835,0.366674065,0.25921308,0.745872947,0.177409506,0.863387488,33.18189539,32.71195261,33.68418231,32.21129485,34.14545144,0.079111755,-0.047772795,0.214729225,-0.18295039,0.339271889
2646.627077,0.410184549,0.301809066,0.510859127,0.203735264,0.60238817,32.54378691,32.00867114,33.11551676,31.50699915,33.72598626,-0.093177533,-0.237658792,0.061189524,-0.37311023,0.226016291
2654.639861,-0.001529865,-0.107084654,0.453534055,-0.20244554,0.567140721,32.28621546,31.81313072,32.73475639,31.39422019,33.151729,-0.162721825,-0.290454706,-0.041615774,-0.40356055,0.070966829
2659.53534,2.328884078,-0.058223395,2.436581362,-0.167522374,2.52336253,33.77778269,32.24475518,34.40677462,31.61302486,34.93640053,0.240001326,-0.173916101,0.409829146,-0.344483288,0.552828144
2671.094256,-0.418216675,-0.529846515,2.384564493,-0.613288202,2.490323928,33.13026805,32.53860948,34.11630315,32.09223427,34.81784007,0.065172373,-0.09457544,0.331401849,-0.215096748,0.52081682
2681.758868,0.018449886,-0.516939623,0.709142219,-0.61331527,0.830315557,32.52298677,32.0156015,33.012945,31.56798924,33.49098521,-0.098793571,-0.235787595,0.033495149,-0.356642905,0.162566006
2693.537618,0.125681611,0.015298645,0.724210273,-0.067780102,0.828993861,32.49915511,32.00754721,32.98701376,31.6137605,33.42224761,-0.105228119,-0.237962253,0.026493716,-0.344284666,0.144006856
2695.314964,-0.446879506,-0.554031216,0.076722432,-0.639920124,0.193014209,32.33182887,31.8898896,32.7974008,31.45545807,33.22748241,-0.150406206,-0.269729809,-0.024701785,-0.387026321,0.091420251
2698.651975,-0.345149954,-0.502970743,-0.236685734,-0.606462905,-0.147264761,32.46832429,32.01390927,32.91522165,31.54247034,33.38306607,-0.113552442,-0.236244496,0.007109845,-0.36353301,0.133427839
2701.13675,-0.331828675,-0.41724489,-0.245524017,-0.503379393,-0.160356489,32.29943346,31.81794168,32.7851175,31.38349707,33.21958736,-0.159152966,-0.289155747,-0.028018276,-0.40645579,0.089288588
2702.877391,-0.957179305,-1.072557634,-0.34707603,-1.156297113,-0.234786051,32.22859183,31.78271621,32.67923852,31.36715357,33.1056492,-0.178280207,-0.298666624,-0.056605599,-0.410868536,0.058525283
2708.435805,-1.250998628,-1.368301635,-1.008326594,-1.447888565,-0.901942718,32.67301686,32.11833058,33.18239044,31.62145298,33.60880493,-0.058285448,-0.208050744,0.079245418,-0.342207695,0.194377332
2719.331758,-0.467941063,-1.312227137,-0.358865147,-1.421739566,-0.266597178,31.67207312,31.04719832,32.88918939,30.56768097,33.47744227,-0.328540259,-0.497256454,8.11E-05,-0.626726137,0.158909413
2731.120583,-0.319101437,-0.425765831,-0.225467834,-0.535247586,-0.140127536,30.93842279,30.40830245,31.48091077,29.9606556,31.99400098,-0.526625845,-0.669758339,-0.380154092,-0.790622988,-0.241619736
2737.928146,-0.152978143,-1.016690088,-0.005629662,-1.136689621,0.094842968,31.56344162,30.9061995,32.17951006,30.27618804,32.70735988,-0.357870762,-0.535326134,-0.191532284,-0.705429231,-0.049012831
2756.70196,-0.041339432,-0.131284583,0.043921651,-0.214341167,0.126116953,31.79766125,31.30375782,32.28237798,30.8961849,32.73612184,-0.294631462,-0.42798539,-0.163757946,-0.538030076,-0.041247104
2759.813683,-0.975485478,-1.085523472,-0.015327618,-1.169387938,0.094842968,31.39658246,30.92279909,31.91817773,30.48881091,32.38828533,-0.402922737,-0.530844245,-0.262092012,-0.648021053,-0.135162962
2762.480988,-0.8567267,-1.039186857,-0.75016613,-1.140817662,-0.658976612,31.21395549,30.77358729,31.65867922,30.39126631,32.09266782,-0.452232018,-0.571131432,-0.332156611,-0.674358095,-0.21497969
2767.818027,-0.454909176,-0.80350168,-0.348661227,-0.912036996,-0.265521388,30.98937902,30.47105414,31.48808864,29.88363164,31.95327629,-0.512867665,-0.652815382,-0.378216066,-0.811419458,-0.252615402
2772.488482,-0.388024205,-0.471259888,-0.307375523,-0.555161422,-0.230011979,30.30640131,29.7523517,30.97434995,29.27922472,31.54206267,-0.697271646,-0.84686504,-0.516925513,-0.974609325,-0.363643079
2775.156516,-0.35413911,-0.438913238,-0.272855498,-0.514000934,-0.20044955,30.68622693,30.01877612,31.26939857,29.46820426,31.70298489,-0.594718728,-0.774930446,-0.437262386,-0.923584851,-0.32019408
2777.6028,-0.564972042,-0.709150008,-0.388492818,-0.806166103,-0.243972884,31.10356026,30.58687052,31.60307894,30.13255246,32.10454083,-0.482038731,-0.621544961,-0.347168685,-0.744210836,-0.211773976
2785.833727,-0.570583116,-0.696835884,-0.469700143,-0.802745779,-0.390365925,31.25093611,30.7195585,31.75797885,30.19598578,32.18894696,-0.44224725,-0.585719204,-0.305345712,-0.72708384,-0.188984321
2788.506278,-1.232347168,-1.338088744,-0.523626796,-1.424362509,-0.419473539,30.90713325,30.34506597,31.51791888,29.87332471,32.04862023,-0.535074024,-0.686832188,-0.370161903,-0.814202327,-0.226872538
2792.289763,-0.572063666,-1.291166318,-0.463449412,-1.394613659,-0.391216735,31.13629137,30.52939958,31.6846287,29.97406813,32.13888393,-0.47320133,-0.637062115,-0.325150251,-0.787001605,-0.202501338
2795.630397,-0.405803944,-0.530784709,-0.304326571,-0.639549941,-0.204478411,32.08229119,31.27634748,32.70290251,30.6269447,33.14233594,-0.217781379,-0.435386179,-0.050216323,-0.610724931,0.068430703
2802.303438,-0.723780639,-0.838019353,-0.357474543,-0.92332533,-0.241218698,32.32789035,31.87871553,32.74899357,31.44959209,33.14743569,-0.151469604,-0.272746807,-0.037771736,-0.388610136,0.069807636
2809.645895,-0.761399965,-0.937746326,-0.093789282,-1.035287604,-0.004171445,31.59607535,31.00719722,32.20679456,30.51562803,32.78865287,-0.349059654,-0.508056751,-0.184165468,-0.640780432,-0.027063725
2831.450899,-0.856530992,-0.966903457,-0.113121519,-1.049784821,-0.011735709,31.34928743,30.85438033,31.88275547,30.43256377,32.41345976,-0.415692395,-0.549317311,-0.271656023,-0.663207783,-0.128365864
2839.240823,0.997241766,0.262293457,2.028014913,-0.967173734,2.173790365,32.16822211,31.56398183,32.74726272,30.84902974,33.28741104,-0.194580031,-0.357724905,-0.038239065,-0.550761972,0.10760098
3067.857067,1.078173395,0.944404956,1.179255779,0.843395593,1.264358411,32.17178784,31.70760673,32.61491707,31.3044575,33.01935707,-0.193617283,-0.318946182,-0.073972392,-0.427796474,0.03522641
3078.947393,2.021409898,1.118908792,2.131804304,1.009620723,2.219857216,32.54232726,32.02239541,33.05321393,31.48545117,33.51934209,-0.093571639,-0.23395324,0.044367762,-0.378928184,0.170222364
3088.712678,0.383142357,0.26743054,2.077847433,0.176177818,2.192038571,32.25498287,31.6846794,32.81245323,31.23142061,33.37367813,-0.171154625,-0.325136561,-0.020637628,-0.447516436,0.130893094
3108.922447,0.325649255,0.245288097,0.405868354,0.16410088,0.480575995,32.02139536,31.58902351,32.47530726,31.18932086,32.89502946,-0.234223254,-0.350963652,-0.11166704,-0.458883368,0.001657954